version 1.00,Csv由Tbup理货员导出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
title,cid,seller_cids,stuff_status,location_state,location_city,item_type,price,auction_increment,num,valid_thru,freight_payer,post_fee,ems_fee,express_fee,has_invoice,has_warranty,approve_status,has_showcase,list_time,description,cateProps,postage_id,has_discount,modified,upload_fail_msg,picture_status,auction_point,picture,video,skuProps,inputPids,inputValues,outer_id,propAlias,auto_fill,num_id,local_cid,navigation_type,user_name,syncStatus,is_lighting_consigment,is_xinpin,foodparame,features,buyareatype,global_stock_type,global_stock_country,sub_stock_type,item_size,item_weight,sell_promise,custom_design_flag,wireless_desc,barcode,sku_barcode,newprepay,subtitle,cpv_memo,input_custom_cpv,qualification,add_qualification,o2o_bind_service,departure_place,car_cascade,legal_customs,exSkuProps,deliveryTimeType,tbDeliveryTime,nutrientTable,exFoodParam,item_volumn,image_video_type,shopping_title,ysbCheckTask,subStock,multiDiscountPromotion,shopping_title2,useSizeMapping,sizeMapping,shippingArea
宝贝名称,宝贝类目,店铺类目,新旧程度,省,城市,出售方式,宝贝价格,加价幅度,宝贝数量,有效期,运费承担,平邮,EMS,快递,发票,保修,放入仓库,橱柜推荐,开始时间,宝贝描述,宝贝属性,邮费模板ID,会员打折,修改时间,上传状态,图片状态,返点比例,新图片,视频,销售属性组合,用户输入ID串,用户输入名-值对,商家编码,销售属性别名,代充类型,数字ID,本地ID,宝贝分类,用户名称,宝贝状态,闪电发货,新品,食品专项,尺码库,采购地,库存类型,国家地区,库存计数,物流体积,物流重量,退换货承诺,定制工具,无线详情,商品条形码,sku 条形码,7天退货,宝贝卖点,属性值备注,自定义属性值,商品资质,增加商品资质,关联线下服务,发货地,汽车品牌,报关方式,扩展Sku,发货时效,预售时间,成份表,扩展食品安全,物流体积,主图视频比例,导购标题,商品预检,拍下减库存,多件优惠,导购标题2,使用商品尺寸表,商品尺寸表,新发货地
109-3、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.77,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,4.63869:1000000::1627207:-1001;1.81430:1000000::1627207:-1002;1.69541:1000000::1627207:-1003;1.60810:1000000::1627207:-1004;4.12328:1000000::1627207:-1005;4.02020:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075、 、Battery Product Accessories、Battery,50018871,3;,,,,,10.38,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,27.35415:1000000::1627207:-1001;10.67554:1000000::1627207:-1002;9.96404:1000000::1627207:-1003;9.44911:1000000::1627207:-1004;24.31480:1000000::1627207:-1005;23.70693:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,11.76,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,30.99357:1000000::1627207:-1001;12.09463:1000000::1627207:-1002;11.28817:1000000::1627207:-1003;10.70871:1000000::1627207:-1004;27.54984:1000000::1627207:-1005;26.86109:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.28,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,11.26593:1000000::1627207:-1001;4.40475:1000000::1627207:-1002;4.11018:1000000::1627207:-1003;3.89098:1000000::1627207:-1004;10.01416:1000000::1627207:-1005;9.76381:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.34,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,11.42469:1000000::1627207:-1001;4.46054:1000000::1627207:-1002;4.16101:1000000::1627207:-1003;3.94715:1000000::1627207:-1004;10.15528:1000000::1627207:-1005;9.90140:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-599个选这个;1627207:-1003:买600-1199个选这个;1627207:-1004:买1200个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.30,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,6.05583:1000000::1627207:-1001;2.36280:1000000::1627207:-1002;2.20720:1000000::1627207:-1003;2.09289:1000000::1627207:-1004;5.38296:1000000::1627207:-1005;5.24839:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.21,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,5.82687:1000000::1627207:-1001;2.27550:1000000::1627207:-1002;2.12296:1000000::1627207:-1003;2.01154:1000000::1627207:-1004;5.17944:1000000::1627207:-1005;5.04995:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.29,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,8.65332:1000000::1627207:-1001;3.38087:1000000::1627207:-1002;3.15962:1000000::1627207:-1003;2.99251:1000000::1627207:-1004;7.69184:1000000::1627207:-1005;7.49954:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.82,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,4.76334:1000000::1627207:-1001;1.85724:1000000::1627207:-1002;1.73757:1000000::1627207:-1003;1.64935:1000000::1627207:-1004;4.23408:1000000::1627207:-1005;4.12823:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.30,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,3.40128:1000000::1627207:-1001;1.33250:1000000::1627207:-1002;1.23998:1000000::1627207:-1003;1.17826:1000000::1627207:-1004;3.02336:1000000::1627207:-1005;2.94778:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3026TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.27,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,8.61138:1000000::1627207:-1001;3.36415:1000000::1627207:-1002;3.13667:1000000::1627207:-1003;2.97160:1000000::1627207:-1004;7.65456:1000000::1627207:-1005;7.46320:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-749个选这个;1627207:-1003:买750-1499个选这个;1627207:-1004:买1500个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3022-2、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.40,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,11.57427:1000000::1627207:-1001;4.52144:1000000::1627207:-1002;4.21677:1000000::1627207:-1003;4.00455:1000000::1627207:-1004;10.28824:1000000::1627207:-1005;10.03103:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.12,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,5.58738:1000000::1627207:-1001;2.18953:1000000::1627207:-1002;2.03873:1000000::1627207:-1003;1.93028:1000000::1627207:-1004;4.96656:1000000::1627207:-1005;4.84240:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.06,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,5.41944:1000000::1627207:-1001;2.11966:1000000::1627207:-1002;1.98169:1000000::1627207:-1003;1.87583:1000000::1627207:-1004;4.81728:1000000::1627207:-1005;4.69685:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1-1447141-8、 、Battery Product Accessories、Battery,50018871,3;,,,,,73.94,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,195.04872:1000000::1627207:-1001;76.09967:1000000::1627207:-1002;71.04725:1000000::1627207:-1003;67.36743:1000000::1627207:-1004;173.37664:1000000::1627207:-1005;169.04222:1000000::1627207:-1006;,,,,TE Connectivity,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-799个选这个;1627207:-1004:买800个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.50,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,9.20772:1000000::1627207:-1001;3.59770:1000000::1627207:-1002;3.36226:1000000::1627207:-1003;3.18021:1000000::1627207:-1004;8.18464:1000000::1627207:-1005;7.98002:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478、 、Battery Product Accessories、Battery,50018871,3;,,,,,6.05,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,15.94917:1000000::1627207:-1001;6.22274:1000000::1627207:-1002;5.81298:1000000::1627207:-1003;5.50860:1000000::1627207:-1004;14.17704:1000000::1627207:-1005;13.82261:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472RB、 、Battery Product Accessories、Battery,50018871,3;,,,,,8.35,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,22.00104:1000000::1627207:-1001;8.58484:1000000::1627207:-1002;8.01831:1000000::1627207:-1003;7.60320:1000000::1627207:-1004;19.55648:1000000::1627207:-1005;19.06757:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.78,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,9.94392:1000000::1627207:-1001;3.87930:1000000::1627207:-1002;3.62500:1000000::1627207:-1003;3.44269:1000000::1627207:-1004;8.83904:1000000::1627207:-1005;8.61806:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465CN、 、Battery Product Accessories、Battery,50018871,3;,,,,,7.32,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,19.26639:1000000::1627207:-1001;7.52506:1000000::1627207:-1002;7.02313:1000000::1627207:-1003;6.66111:1000000::1627207:-1004;17.12568:1000000::1627207:-1005;16.69754:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237-M、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.72,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,7.15941:1000000::1627207:-1001;2.80025:1000000::1627207:-1002;2.61129:1000000::1627207:-1003;2.47361:1000000::1627207:-1004;6.36392:1000000::1627207:-1005;6.20482:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.66,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,6.99606:1000000::1627207:-1001;2.73416:1000000::1627207:-1002;2.55485:1000000::1627207:-1003;2.41810:1000000::1627207:-1004;6.21872:1000000::1627207:-1005;6.06325:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.88,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,7.58718:1000000::1627207:-1001;2.96578:1000000::1627207:-1002;2.77049:1000000::1627207:-1003;2.61834:1000000::1627207:-1004;6.74416:1000000::1627207:-1005;6.57556:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.45,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,32.83326:1000000::1627207:-1001;12.81438:1000000::1627207:-1002;11.96426:1000000::1627207:-1003;11.34290:1000000::1627207:-1004;29.18512:1000000::1627207:-1005;28.45549:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199、 、Battery Product Accessories、Battery,50018871,3;,,,,,29.18,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,76.93893:1000000::1627207:-1001;30.01865:1000000::1627207:-1002;28.03113:1000000::1627207:-1003;26.57735:1000000::1627207:-1004;68.39016:1000000::1627207:-1005;66.68041:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.40,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,11.57427:1000000::1627207:-1001;4.52144:1000000::1627207:-1002;4.21677:1000000::1627207:-1003;4.00455:1000000::1627207:-1004;10.28824:1000000::1627207:-1005;10.03103:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176、 、Battery Product Accessories、Battery,50018871,3;,,,,,33.50,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,88.34454:1000000::1627207:-1001;34.46951:1000000::1627207:-1002;32.17973:1000000::1627207:-1003;30.51614:1000000::1627207:-1004;78.52848:1000000::1627207:-1005;76.56527:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185、 、Battery Product Accessories、Battery,50018871,3;,,,,,19.01,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,50.11227:1000000::1627207:-1001;19.55096:1000000::1627207:-1002;18.25494:1000000::1627207:-1003;17.31651:1000000::1627207:-1004;44.54424:1000000::1627207:-1005;43.43063:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179、 、Battery Product Accessories、Battery,50018871,3;,,,,,0.41,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,1.06686:1000000::1627207:-1001;0.41642:1000000::1627207:-1002;0.38854:1000000::1627207:-1003;0.36884:1000000::1627207:-1004;0.94832:1000000::1627207:-1005;0.92461:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166、 、Battery Product Accessories、Battery,50018871,3;,,,,,15.15,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,39.91851:1000000::1627207:-1001;15.57873:1000000::1627207:-1002;14.53891:1000000::1627207:-1003;13.79437:1000000::1627207:-1004;35.48312:1000000::1627207:-1005;34.59604:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291、 、Battery Product Accessories、Battery,50018871,3;,,,,,13.44,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,35.43795:1000000::1627207:-1001;13.82542:1000000::1627207:-1002;12.91295:1000000::1627207:-1003;12.23957:1000000::1627207:-1004;31.50040:1000000::1627207:-1005;30.71289:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148、 、Battery Product Accessories、Battery,50018871,3;,,,,,28.89,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,76.21002:1000000::1627207:-1001;29.73318:1000000::1627207:-1002;27.76593:1000000::1627207:-1003;26.32085:1000000::1627207:-1004;67.74224:1000000::1627207:-1005;66.04868:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.12,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,31.94028:1000000::1627207:-1001;12.46414:1000000::1627207:-1002;11.63582:1000000::1627207:-1003;11.03507:1000000::1627207:-1004;28.39136:1000000::1627207:-1005;27.68158:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139、 、Battery Product Accessories、Battery,50018871,3;,,,,,10.80,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,28.48788:1000000::1627207:-1001;11.11308:1000000::1627207:-1002;10.37731:1000000::1627207:-1003;9.83893:1000000::1627207:-1004;25.32256:1000000::1627207:-1005;24.68950:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
